0.9999999999993072 + 0.0im
0.9999999999992935 + 0.0im
0.9999999999992868 + 0.0im
0.9999999999992727 + 0.0im
0.9999999999992684 + 0.0im
0.9999999999992595 + 0.0im
0.999999999999252 + 0.0im
0.9999999999992459 + 0.0im
0.9999999999992363 + 0.0im
0.999999999999228 + 0.0im
0.9999999999992206 + 0.0im
0.9999999999992045 + 0.0im
0.9999999999991955 + 0.0im
0.9999999999991862 + 0.0im
0.9999999999991815 + 0.0im
0.9999999999991713 + 0.0im
0.9999999999991609 + 0.0im
0.9999999999991548 + 0.0im
0.9999999999991511 + 0.0im
0.99999999999914 + 0.0im
0.9999999999991329 + 0.0im
0.9999999999991339 + 0.0im
0.999999999999132 + 0.0im
0.9999999999991233 + 0.0im
0.9999999999991094 + 0.0im
0.999999999999095 + 0.0im
0.99999999999909 + 0.0im
0.9999999999990812 + 0.0im
0.9999999999990744 + 0.0im
0.9999999999990679 + 0.0im
0.999999999999067 + 0.0im
0.9999999999990563 + 0.0im
0.9999999999990572 + 0.0im
0.9999999999990508 + 0.0im
0.9999999999990464 + 0.0im
0.9999999999990433 + 0.0im
0.999999999999041 + 0.0im
0.9999999999990357 + 0.0im
0.9999999999990263 + 0.0im
0.999999999999017 + 0.0im
0.9999999999990119 + 0.0im
0.9999999999990046 + 0.0im
0.9999999999989981 + 0.0im
0.9999999999989981 + 0.0im
0.9999999999989889 + 0.0im
0.9999999999989801 + 0.0im
0.9999999999989722 + 0.0im
0.9999999999989596 + 0.0im
0.9999999999989492 + 0.0im
0.9999999999989384 + 0.0im
0.9999999999989276 + 0.0im
0.9999999999989179 + 0.0im
0.9999999999989045 + 0.0im
0.9999999999988929 + 0.0im
0.9999999999988822 + 0.0im
0.9999999999988716 + 0.0im
0.999999999998863 + 0.0im
0.9999999999988564 + 0.0im
0.9999999999988523 + 0.0im
0.9999999999988471 + 0.0im
0.9999999999988349 + 0.0im
0.99999999999883 + 0.0im
0.9999999999988214 + 0.0im
0.9999999999988067 + 0.0im
0.9999999999987941 + 0.0im
0.999999999998782 + 0.0im
0.9999999999987698 + 0.0im
0.999999999998757 + 0.0im
0.999999999998744 + 0.0im
0.9999999999987319 + 0.0im
0.9999999999987166 + 0.0im
0.9999999999987 + 0.0im
0.9999999999986863 + 0.0im
0.9999999999986765 + 0.0im
0.9999999999986644 + 0.0im
0.999999999998656 + 0.0im
0.9999999999986474 + 0.0im
0.9999999999986361 + 0.0im
0.9999999999986244 + 0.0im
0.9999999999986147 + 0.0im
0.9999999999986073 + 0.0im
0.9999999999985947 + 0.0im
0.9999999999985872 + 0.0im
0.9999999999985795 + 0.0im
0.9999999999985743 + 0.0im
0.9999999999985627 + 0.0im
0.9999999999985527 + 0.0im
0.9999999999985414 + 0.0im
0.9999999999985243 + 0.0im
0.9999999999985121 + 0.0im
0.9999999999985018 + 0.0im
0.9999999999984899 + 0.0im
0.9999999999984789 + 0.0im
0.9999999999984683 + 0.0im
0.9999999999984615 + 0.0im
0.9999999999984559 + 0.0im
0.9999999999984477 + 0.0im
0.9999999999984401 + 0.0im
0.9999999999984261 + 0.0im
0.9999999999984138 + 0.0im
0.9999999999984089 + 0.0im
0.999999999998396 + 0.0im
0.9999999999983841 + 0.0im
0.9999999999983767 + 0.0im
0.9999999999983713 + 0.0im
0.9999999999983571 + 0.0im
0.9999999999983455 + 0.0im
0.9999999999983381 + 0.0im
0.9999999999983293 + 0.0im
0.9999999999983169 + 0.0im
0.9999999999983029 + 0.0im
0.9999999999982947 + 0.0im
0.9999999999982793 + 0.0im
0.999999999998261 + 0.0im
0.9999999999982483 + 0.0im
0.9999999999982372 + 0.0im
0.999999999998226 + 0.0im
0.9999999999982155 + 0.0im
0.9999999999982024 + 0.0im
0.999999999998188 + 0.0im
0.9999999999981822 + 0.0im
0.9999999999981755 + 0.0im
0.9999999999981719 + 0.0im
0.9999999999981577 + 0.0im
0.9999999999981508 + 0.0im
0.9999999999981448 + 0.0im
0.9999999999981339 + 0.0im
0.9999999999981242 + 0.0im
0.9999999999981154 + 0.0im
0.9999999999981073 + 0.0im
0.9999999999980926 + 0.0im
0.999999999998072 + 0.0im
0.9999999999980617 + 0.0im
0.9999999999980405 + 0.0im
0.9999999999980289 + 0.0im
0.9999999999980125 + 0.0im
0.9999999999979985 + 0.0im
0.9999999999979811 + 0.0im
0.9999999999979663 + 0.0im
0.9999999999979567 + 0.0im
0.9999999999979455 + 0.0im
0.9999999999979284 + 0.0im
0.9999999999979152 + 0.0im
0.9999999999979021 + 0.0im
0.9999999999978837 + 0.0im
0.9999999999978686 + 0.0im
0.999999999997852 + 0.0im
0.9999999999978362 + 0.0im
0.9999999999978216 + 0.0im
0.9999999999978093 + 0.0im
0.9999999999977928 + 0.0im
0.999999999997778 + 0.0im
0.9999999999977623 + 0.0im
0.999999999997743 + 0.0im
0.9999999999977259 + 0.0im
0.999999999997712 + 0.0im
0.9999999999977016 + 0.0im
0.9999999999976981 + 0.0im
0.9999999999976872 + 0.0im
0.999999999997673 + 0.0im
0.9999999999976548 + 0.0im
0.9999999999976422 + 0.0im
0.9999999999976266 + 0.0im
0.999999999997609 + 0.0im
0.9999999999975949 + 0.0im
0.9999999999975854 + 0.0im
0.9999999999975691 + 0.0im
0.9999999999975493 + 0.0im
0.9999999999975334 + 0.0im
0.999999999997522 + 0.0im
0.999999999997507 + 0.0im
0.9999999999974936 + 0.0im
0.9999999999974845 + 0.0im
0.999999999997475 + 0.0im
0.9999999999974667 + 0.0im
0.9999999999974564 + 0.0im
0.9999999999974445 + 0.0im
0.9999999999974327 + 0.0im
0.9999999999974204 + 0.0im
0.9999999999974176 + 0.0im
0.9999999999974014 + 0.0im
0.9999999999973896 + 0.0im
0.9999999999973737 + 0.0im
0.9999999999973618 + 0.0im
0.99999999999735 + 0.0im
0.9999999999973325 + 0.0im
0.9999999999973184 + 0.0im
0.9999999999973079 + 0.0im
0.9999999999972959 + 0.0im
0.9999999999972832 + 0.0im
0.9999999999972695 + 0.0im
0.9999999999972571 + 0.0im
0.9999999999972435 + 0.0im
0.9999999999972347 + 0.0im
0.9999999999972216 + 0.0im
0.9999999999972107 + 0.0im
0.9999999999971863 + 0.0im
0.9999999999971769 + 0.0im
0.9999999999971605 + 0.0im
0.9999999999971396 + 0.0im
0.9999999999971201 + 0.0im
0.9999999999971059 + 0.0im
0.9999999999970898 + 0.0im
0.9999999999970746 + 0.0im
0.9999999999970508 + 0.0im
0.9999999999970335 + 0.0im
0.9999999999970158 + 0.0im
0.999999999997004 + 0.0im
0.9999999999969852 + 0.0im
0.9999999999969724 + 0.0im
0.9999999999969622 + 0.0im
0.9999999999969382 + 0.0im
0.9999999999969204 + 0.0im
0.9999999999969095 + 0.0im
0.999999999996888 + 0.0im
0.9999999999968707 + 0.0im
0.9999999999968532 + 0.0im
0.999999999996841 + 0.0im
0.999999999996829 + 0.0im
0.9999999999968148 + 0.0im
0.9999999999967956 + 0.0im
0.9999999999967769 + 0.0im
0.9999999999967568 + 0.0im
0.9999999999967437 + 0.0im
0.9999999999967295 + 0.0im
0.9999999999967153 + 0.0im
0.9999999999966973 + 0.0im
0.9999999999966869 + 0.0im
0.9999999999966718 + 0.0im
0.9999999999966542 + 0.0im
0.9999999999966334 + 0.0im
0.9999999999966165 + 0.0im
0.999999999996601 + 0.0im
0.9999999999965787 + 0.0im
0.9999999999965588 + 0.0im
0.9999999999965401 + 0.0im
0.9999999999965214 + 0.0im
0.999999999996503 + 0.0im
0.9999999999964777 + 0.0im
0.9999999999964528 + 0.0im
0.9999999999964289 + 0.0im
0.999999999996408 + 0.0im
0.9999999999963869 + 0.0im
0.9999999999963635 + 0.0im
0.9999999999963423 + 0.0im
0.9999999999963198 + 0.0im
0.9999999999962997 + 0.0im
0.9999999999962905 + 0.0im
0.9999999999962728 + 0.0im
0.9999999999962523 + 0.0im
0.9999999999962368 + 0.0im
0.999999999996217 + 0.0im
0.999999999996199 + 0.0im
0.9999999999961655 + 0.0im
0.9999999999961485 + 0.0im
0.9999999999961292 + 0.0im
0.9999999999961027 + 0.0im
0.9999999999960829 + 0.0im
0.9999999999960598 + 0.0im
0.9999999999960465 + 0.0im
0.9999999999960186 + 0.0im
0.999999999996001 + 0.0im
0.999999999995982 + 0.0im
0.9999999999959643 + 0.0im
0.9999999999959525 + 0.0im
0.9999999999959402 + 0.0im
0.999999999995925 + 0.0im
0.9999999999959064 + 0.0im
0.9999999999958817 + 0.0im
0.9999999999958673 + 0.0im
0.9999999999958541 + 0.0im
0.9999999999958396 + 0.0im
0.9999999999958266 + 0.0im
0.9999999999958005 + 0.0im
0.9999999999957783 + 0.0im
0.9999999999957578 + 0.0im
0.9999999999957447 + 0.0im
0.9999999999957287 + 0.0im
0.9999999999957145 + 0.0im
0.9999999999956904 + 0.0im
0.9999999999956687 + 0.0im
0.9999999999956432 + 0.0im
0.9999999999956308 + 0.0im
0.9999999999956062 + 0.0im
0.9999999999955765 + 0.0im
0.9999999999955602 + 0.0im
0.9999999999955357 + 0.0im
0.9999999999955114 + 0.0im
0.9999999999954967 + 0.0im
0.9999999999954746 + 0.0im
0.9999999999954583 + 0.0im
0.9999999999954403 + 0.0im
0.9999999999954254 + 0.0im
0.9999999999954021 + 0.0im
0.9999999999953693 + 0.0im
0.9999999999953451 + 0.0im
0.9999999999953253 + 0.0im
0.999999999995306 + 0.0im
0.9999999999952875 + 0.0im
0.9999999999952556 + 0.0im
0.999999999995232 + 0.0im
0.9999999999952052 + 0.0im
0.9999999999951809 + 0.0im
0.9999999999951448 + 0.0im
0.9999999999951141 + 0.0im
0.9999999999950844 + 0.0im
0.9999999999950588 + 0.0im
0.9999999999950339 + 0.0im
0.999999999995013 + 0.0im
0.9999999999949925 + 0.0im
0.9999999999949658 + 0.0im
0.9999999999949423 + 0.0im
0.9999999999949152 + 0.0im
0.9999999999948836 + 0.0im
0.9999999999948491 + 0.0im
0.9999999999948191 + 0.0im
0.9999999999947947 + 0.0im
0.9999999999947703 + 0.0im
0.9999999999947464 + 0.0im
0.9999999999947206 + 0.0im
0.9999999999946984 + 0.0im
0.9999999999946696 + 0.0im
0.9999999999946324 + 0.0im
0.9999999999946062 + 0.0im
0.9999999999945837 + 0.0im
0.9999999999945705 + 0.0im
0.999999999994555 + 0.0im
0.9999999999945232 + 0.0im
0.9999999999945066 + 0.0im
0.9999999999944903 + 0.0im
0.999999999994474 + 0.0im
0.9999999999944581 + 0.0im
0.9999999999944374 + 0.0im
0.9999999999944231 + 0.0im
0.9999999999944091 + 0.0im
0.9999999999943993 + 0.0im
0.9999999999943853 + 0.0im
0.9999999999943681 + 0.0im
0.9999999999943472 + 0.0im
0.9999999999943318 + 0.0im
0.9999999999943139 + 0.0im
0.999999999994289 + 0.0im
0.9999999999942676 + 0.0im
0.9999999999942514 + 0.0im
0.9999999999942363 + 0.0im
0.9999999999942257 + 0.0im
0.9999999999942104 + 0.0im
0.9999999999941941 + 0.0im
0.9999999999941682 + 0.0im
0.9999999999941451 + 0.0im
0.9999999999941315 + 0.0im
0.9999999999941023 + 0.0im
0.9999999999940888 + 0.0im
0.9999999999940664 + 0.0im
0.9999999999940357 + 0.0im
0.9999999999940141 + 0.0im
0.9999999999939918 + 0.0im
0.9999999999939689 + 0.0im
0.9999999999939477 + 0.0im
0.9999999999939262 + 0.0im
0.9999999999939041 + 0.0im
0.9999999999938844 + 0.0im
0.9999999999938707 + 0.0im
0.9999999999938348 + 0.0im
0.9999999999938116 + 0.0im
0.9999999999937872 + 0.0im
0.999999999993761 + 0.0im
0.9999999999937363 + 0.0im
0.9999999999937218 + 0.0im
0.9999999999936969 + 0.0im
0.9999999999936862 + 0.0im
0.9999999999936708 + 0.0im
0.9999999999936529 + 0.0im
0.99999999999363 + 0.0im
0.9999999999936096 + 0.0im
0.9999999999935839 + 0.0im
0.9999999999935589 + 0.0im
0.9999999999935334 + 0.0im
0.999999999993507 + 0.0im
0.9999999999934861 + 0.0im
0.9999999999934635 + 0.0im
0.9999999999934372 + 0.0im
0.9999999999934113 + 0.0im
0.9999999999933904 + 0.0im
0.9999999999933706 + 0.0im
0.9999999999933369 + 0.0im
0.999999999993302 + 0.0im
0.9999999999932755 + 0.0im
0.9999999999932582 + 0.0im
0.9999999999932283 + 0.0im
0.9999999999932048 + 0.0im
0.9999999999931829 + 0.0im
0.9999999999931567 + 0.0im
0.9999999999931282 + 0.0im
0.9999999999930972 + 0.0im
0.9999999999930684 + 0.0im
0.999999999993044 + 0.0im
0.999999999993011 + 0.0im
0.9999999999929755 + 0.0im
0.9999999999929521 + 0.0im
0.9999999999929212 + 0.0im
0.9999999999928848 + 0.0im
0.9999999999928536 + 0.0im
0.9999999999928162 + 0.0im
0.9999999999927885 + 0.0im
0.9999999999927531 + 0.0im
0.999999999992718 + 0.0im
0.9999999999926839 + 0.0im
0.9999999999926614 + 0.0im
0.9999999999926416 + 0.0im
0.9999999999926219 + 0.0im
0.9999999999925882 + 0.0im
0.9999999999925576 + 0.0im
0.9999999999925275 + 0.0im
0.9999999999925018 + 0.0im
0.9999999999924669 + 0.0im
0.9999999999924392 + 0.0im
0.9999999999924076 + 0.0im
0.9999999999923799 + 0.0im
0.9999999999923587 + 0.0im
0.9999999999923266 + 0.0im
0.9999999999922906 + 0.0im
0.99999999999227 + 0.0im
0.9999999999922313 + 0.0im
0.9999999999921986 + 0.0im
0.9999999999921771 + 0.0im
0.9999999999921538 + 0.0im
0.9999999999921287 + 0.0im
0.9999999999921038 + 0.0im
0.999999999992075 + 0.0im
0.9999999999920557 + 0.0im
0.9999999999920373 + 0.0im
0.9999999999920094 + 0.0im
0.999999999991986 + 0.0im
0.9999999999919584 + 0.0im
0.9999999999919352 + 0.0im
0.9999999999918959 + 0.0im
0.9999999999918812 + 0.0im
0.99999999999185 + 0.0im
0.9999999999918268 + 0.0im
0.9999999999918088 + 0.0im
0.999999999991789 + 0.0im
0.999999999991763 + 0.0im
0.9999999999917377 + 0.0im
0.9999999999917171 + 0.0im
0.9999999999916933 + 0.0im
0.9999999999916609 + 0.0im
0.9999999999916329 + 0.0im
0.9999999999916034 + 0.0im
0.9999999999915803 + 0.0im
0.9999999999915657 + 0.0im
0.999999999991537 + 0.0im
0.999999999991504 + 0.0im
0.9999999999914742 + 0.0im
0.9999999999914362 + 0.0im
0.9999999999914144 + 0.0im
0.9999999999913819 + 0.0im
0.9999999999913519 + 0.0im
0.9999999999913239 + 0.0im
0.9999999999913014 + 0.0im
0.9999999999912748 + 0.0im
0.9999999999912456 + 0.0im
0.9999999999912189 + 0.0im
0.9999999999911935 + 0.0im
0.9999999999911617 + 0.0im
0.9999999999911288 + 0.0im
0.999999999991107 + 0.0im
0.9999999999910796 + 0.0im
0.9999999999910401 + 0.0im
0.999999999991022 + 0.0im
0.999999999990991 + 0.0im
0.999999999990974 + 0.0im
0.9999999999909501 + 0.0im
0.9999999999909127 + 0.0im
0.999999999990874 + 0.0im
0.9999999999908502 + 0.0im
0.9999999999908071 + 0.0im
0.999999999990772 + 0.0im
0.9999999999907274 + 0.0im
0.9999999999906999 + 0.0im
0.999999999990667 + 0.0im
0.9999999999906427 + 0.0im
0.9999999999906068 + 0.0im
0.9999999999905813 + 0.0im
0.999999999990564 + 0.0im
0.999999999990532 + 0.0im
0.9999999999904983 + 0.0im
0.9999999999904634 + 0.0im
0.9999999999904344 + 0.0im
0.9999999999903988 + 0.0im
0.9999999999903598 + 0.0im
0.9999999999903237 + 0.0im
0.9999999999902958 + 0.0im
0.9999999999902704 + 0.0im
0.9999999999902435 + 0.0im
0.9999999999902132 + 0.0im
0.9999999999901784 + 0.0im
0.9999999999901421 + 0.0im
0.9999999999900983 + 0.0im
0.9999999999900596 + 0.0im
0.9999999999900218 + 0.0im
0.9999999999899908 + 0.0im
0.9999999999899541 + 0.0im
0.9999999999899144 + 0.0im
0.9999999999898723 + 0.0im
0.9999999999898337 + 0.0im
0.9999999999897962 + 0.0im
0.9999999999897649 + 0.0im
0.9999999999897333 + 0.0im
0.9999999999897009 + 0.0im
0.999999999989672 + 0.0im
0.9999999999896327 + 0.0im
0.9999999999895978 + 0.0im
0.9999999999895542 + 0.0im
0.9999999999895153 + 0.0im
0.999999999989488 + 0.0im
0.9999999999894535 + 0.0im
0.9999999999894096 + 0.0im
0.9999999999893727 + 0.0im
0.9999999999893414 + 0.0im
0.9999999999893014 + 0.0im
0.9999999999892524 + 0.0im
0.9999999999892073 + 0.0im
0.9999999999891744 + 0.0im
0.9999999999891334 + 0.0im
0.9999999999890958 + 0.0im
0.9999999999890514 + 0.0im
0.9999999999890048 + 0.0im
0.9999999999889604 + 0.0im
0.9999999999889215 + 0.0im
0.9999999999888813 + 0.0im
0.99999999998885 + 0.0im
0.9999999999888094 + 0.0im
0.999999999988784 + 0.0im
0.999999999988741 + 0.0im
0.999999999988703 + 0.0im
0.9999999999886771 + 0.0im
0.9999999999886413 + 0.0im
0.9999999999886096 + 0.0im
0.9999999999885657 + 0.0im
0.9999999999885293 + 0.0im
0.9999999999884903 + 0.0im
0.9999999999884523 + 0.0im
0.9999999999884102 + 0.0im
0.9999999999883684 + 0.0im
0.9999999999883257 + 0.0im
0.999999999988294 + 0.0im
0.9999999999882584 + 0.0im
0.9999999999882169 + 0.0im
0.9999999999881822 + 0.0im
0.999999999988147 + 0.0im
0.9999999999881106 + 0.0im
0.9999999999880822 + 0.0im
0.9999999999880423 + 0.0im
0.9999999999880022 + 0.0im
0.9999999999879657 + 0.0im
0.9999999999879168 + 0.0im
0.9999999999878855 + 0.0im
0.9999999999878479 + 0.0im
0.9999999999878043 + 0.0im
0.999999999987766 + 0.0im
0.9999999999877218 + 0.0im
0.9999999999876905 + 0.0im
0.9999999999876479 + 0.0im
0.9999999999876102 + 0.0im
0.9999999999875628 + 0.0im
0.9999999999875115 + 0.0im
0.9999999999874729 + 0.0im
0.999999999987423 + 0.0im
0.9999999999873702 + 0.0im
0.999999999987327 + 0.0im
0.999999999987288 + 0.0im
0.9999999999872506 + 0.0im
0.9999999999872042 + 0.0im
0.9999999999871605 + 0.0im
0.9999999999871213 + 0.0im
0.9999999999870747 + 0.0im
0.9999999999870309 + 0.0im
0.9999999999869951 + 0.0im
0.9999999999869527 + 0.0im
0.9999999999869089 + 0.0im
0.9999999999868782 + 0.0im
0.9999999999868311 + 0.0im
0.9999999999867862 + 0.0im
0.9999999999867422 + 0.0im
0.9999999999866953 + 0.0im
0.9999999999866536 + 0.0im
0.9999999999866126 + 0.0im
0.9999999999865758 + 0.0im
0.9999999999865272 + 0.0im
0.9999999999864724 + 0.0im
0.9999999999864211 + 0.0im
0.9999999999863705 + 0.0im
0.9999999999863316 + 0.0im
0.9999999999862854 + 0.0im
0.9999999999862509 + 0.0im
0.9999999999862047 + 0.0im
0.999999999986156 + 0.0im
0.999999999986104 + 0.0im
0.9999999999860523 + 0.0im
0.9999999999860019 + 0.0im
0.999999999985949 + 0.0im
0.9999999999858908 + 0.0im
0.9999999999858349 + 0.0im
0.9999999999857905 + 0.0im
0.9999999999857261 + 0.0im
0.999999999985684 + 0.0im
0.9999999999856343 + 0.0im
0.9999999999855955 + 0.0im
0.9999999999855462 + 0.0im
0.9999999999854939 + 0.0im
0.9999999999854403 + 0.0im
0.9999999999853812 + 0.0im
0.9999999999853368 + 0.0im
0.9999999999852804 + 0.0im
0.9999999999852367 + 0.0im
0.9999999999852038 + 0.0im
0.9999999999851672 + 0.0im
0.9999999999851356 + 0.0im
0.9999999999850928 + 0.0im
0.9999999999850355 + 0.0im
0.9999999999849998 + 0.0im
0.9999999999849469 + 0.0im
0.9999999999848995 + 0.0im
0.9999999999848386 + 0.0im
0.9999999999847943 + 0.0im
0.9999999999847511 + 0.0im
0.9999999999846981 + 0.0im
0.9999999999846504 + 0.0im
0.9999999999845968 + 0.0im
0.9999999999845508 + 0.0im
0.9999999999844982 + 0.0im
0.9999999999844524 + 0.0im
0.999999999984406 + 0.0im
0.9999999999843472 + 0.0im
0.9999999999842827 + 0.0im
0.9999999999842374 + 0.0im
0.9999999999841975 + 0.0im
0.9999999999841319 + 0.0im
0.9999999999840747 + 0.0im
0.9999999999840289 + 0.0im
0.9999999999839729 + 0.0im
0.999999999983903 + 0.0im
0.999999999983849 + 0.0im
0.9999999999837893 + 0.0im
0.9999999999837355 + 0.0im
0.999999999983679 + 0.0im
0.9999999999836302 + 0.0im
0.9999999999835737 + 0.0im
0.9999999999835231 + 0.0im
0.9999999999834672 + 0.0im
0.9999999999834228 + 0.0im
0.9999999999833842 + 0.0im
0.9999999999833413 + 0.0im
0.999999999983295 + 0.0im
0.9999999999832403 + 0.0im
0.9999999999831954 + 0.0im
0.9999999999831485 + 0.0im
0.9999999999831015 + 0.0im
0.9999999999830564 + 0.0im
0.9999999999830105 + 0.0im
0.9999999999829617 + 0.0im
0.9999999999829077 + 0.0im
0.9999999999828671 + 0.0im
0.9999999999828212 + 0.0im
0.9999999999827813 + 0.0im
0.9999999999827375 + 0.0im
0.999999999982692 + 0.0im
0.9999999999826353 + 0.0im
0.9999999999825875 + 0.0im
0.9999999999825409 + 0.0im
0.9999999999824902 + 0.0im
0.9999999999824468 + 0.0im
0.9999999999824019 + 0.0im
0.9999999999823477 + 0.0im
